0.346128,0.28773,0.127642,0.221939,0.198904,0.338119,0.435522,0.44801,0.251635,0.426188,0.764253,0.195991,0.289918,0.917677,0.263587,0.4851,0.813422,0.648999,0.199696,0.200325,0.267403,0.165002,0.533648,0.893915,14.6574,153.664,264.245,68.6076,3.66344,1.12782,1.04416,1.41551,1.36996,1.05021,1.23734,1.04361,1.52468,2.94298,4.14682,5.18408,2.50865,1.92218,3.94408,2.3234,0.185774,0.250084,0.419474,0.19926,0.068604,0.0588245,0.14163,0.207655,0.177334,0.22154,0.203578,0.133969,0.0675983,0.171692,0.208658,0.274586,0.217153,0.103846,0.0785318,0.225199,
0.259755,0.173059,0.287334,0.270365,0.314794,0.129275,0.277546,0.463242,0.667821,0.658371,1.33356,0.357579,0.281206,0.709358,0.21133,0.287543,0.827239,1.35516,0.844838,0.261379,0.210349,0.244376,0.913148,0.734058,16.499,76.4078,83.5003,19.1882,2.39497,1.64762,1.99156,1.56379,1.97311,1.59728,1.64378,2.04226,4.44045,4.15102,4.54757,3.17797,2.18633,3.04424,6.05008,2.01511,0.0692256,0.148382,0.210055,0.194094,0.0331382,0.194018,0.167861,0.0326146,0.160065,0.0637414,0.236067,0.095115,0.249693,0.205373,0.303822,0.134821,0.256851,0.258566,0.0505067,0.103825,
0.0542366,0.138194,0.6458,0.340691,0.671823,0.371429,0.195283,0.139852,0.251212,0.171258,0.192424,0.166327,0.158111,0.226679,0.165916,0.420438,0.879597,3.15924,3.47501,0.8778,0.158102,0.286323,0.429245,1.10983,8.09357,56.6222,258.439,136,7.87038,3.78595,1.98984,2.01558,2.32554,2.98708,4.93553,4.13269,4.54729,5.79856,3.8004,2.16094,1.99938,3.60778,5.5548,1.2161,0.016235,0.0930647,0.166403,0.179161,0.0698041,0.0401356,0.102117,0.236265,0.0782504,0.0544571,0.192024,0.0549396,0.20981,0.122986,0.212573,0.195977,0.444026,0.11104,0.15973,0.236371,
0.166251,0.256798,0.30976,0.536524,0.206293,0.0764518,0.0198229,0.129952,0.163359,0.183007,0.122797,0.216668,0.121965,0.202336,0.343141,0.299221,1.05177,8.71293,15.6708,4.16148,0.150423,0.100579,0.545022,0.570243,5.56314,71.1711,252.687,134.533,20.6745,7.16535,3.38344,3.25041,2.70143,3.65598,4.46228,5.13125,6.05434,6.08354,4.04717,3.46641,1.90646,3.55023,3.78241,0.49075,0.113447,0.230399,0.233096,0.260786,0.291663,0.0933567,0.205183,0.208072,0.339404,0.293561,0.231587,0.15712,0.134838,0.0393679,0.134181,0.250503,0.573572,0.182564,0.256549,0.231067,
0.185292,0.170268,0.707826,0.911091,0.231417,0.221319,0.134541,0.043816,0.0833505,0.151604,0.158901,0.168259,0.109164,0.292654,0.347386,0.259582,0.574413,7.50675,17.7335,5.1039,0.485122,0.326369,0.396213,0.439435,2.15647,25.8096,57.7925,61.9258,66.9851,23.2608,7.96448,5.96528,4.55892,5.29463,6.39652,6.31512,7.3065,8.58995,5.68397,2.20992,2.5668,1.96041,1.26881,1.30307,0.511062,0.397482,0.275393,0.11737,0.153926,0.0243792,0.186276,0.176185,0.283033,0.385168,0.250012,0.182188,0.136988,0.0897224,0.323073,0.182973,0.237387,0.0695938,0.0323618,0.117846,
0.211904,0.11318,0.383052,0.485391,0.232729,0.15206,0.282293,0.258942,0.125107,0.270999,0.305164,0.356162,0.262246,0.167811,0.130462,0.129402,0.45669,1.67562,3.33758,1.54992,0.293057,0.434744,0.420784,0.50904,1.149,7.15537,51.87,153.746,224.588,100.709,12.4522,8.79056,7.52238,12.018,9.45752,11.1835,15.236,13.7953,5.1358,2.48759,3.4283,2.86903,1.00467,0.695045,0.285532,0.273663,0.267975,0.159149,0.31438,0.163891,0.182264,0.017173,0.0621493,0.0768685,0.240274,0.0977525,0.0291916,0.14271,0.170186,0.126518,0.226338,0.0926587,0.0467749,0.129219,
0.281792,0.0734723,0.26376,0.12284,0.0662854,0.0367485,0.233619,0.24047,0.142252,0.43652,0.131444,0.278291,0.562169,0.0971742,0.362355,0.539774,0.42894,0.416757,0.400575,0.530622,1.46499,1.07521,0.30805,0.651543,0.924964,6.32602,34.885,265.813,411.858,151.342,35.9358,14.2049,16.7053,21.5988,13.9941,23.2469,17.0189,8.59687,3.79487,2.53278,2.1676,1.4008,1.07783,0.29141,0.365644,0.211157,0.173276,0.179819,0.391161,0.225689,0.127816,0.089606,0.193681,0.0820345,0.238047,0.0429341,0.0675092,0.320506,0.340082,0.206821,0.243788,0.789088,0.687685,0.189557,
0.112653,0.0926677,0.240182,0.281489,0.123179,0.0689335,0.213927,0.325144,0.185688,0.248378,0.217659,0.249001,0.186209,0.12203,0.269383,0.370973,0.281728,0.194794,0.23035,0.568999,3.49663,2.7921,0.528772,1.10764,1.81866,2.60716,27.2484,122.052,284.55,292.537,228.801,65.2304,15.4667,11.0992,10.9219,13.3572,10.627,5.76693,2.18676,4.92826,3.07717,1.04341,0.447106,0.26149,0.131168,0.0967416,0.100215,0.00964771,0.0244969,0.0265775,0.0140967,0.0599851,0.129656,0.0169138,0.0503636,0.13741,0.244023,0.191193,0.195719,0.153721,0.0887179,0.703556,0.73448,0.180587,
0.00813713,0.119605,0.354388,0.238209,0.24166,0.279349,0.207422,0.209877,0.25837,0.275401,0.291931,0.264676,0.251713,0.137046,0.23689,0.546449,0.515757,0.307062,0.258472,0.614089,1.54011,2.3231,1.08059,1.00353,2.01255,1.45587,22.7827,74.576,135.046,572.757,989.454,1072.11,191.333,9.17898,8.77279,11.0831,10.9135,3.64557,2.54616,3.39759,4.31904,1.06363,0.419602,0.376093,0.479948,0.250549,0.146246,0.00678773,0.000497037,0.0051336,0.115081,0.248607,0.079516,0.0213637,0.153658,0.458821,0.911683,0.624055,0.275976,0.310787,0.189643,0.117615,0.0766665,0.0546003,
0.0656084,0.24986,0.266441,0.135714,0.289879,0.267847,0.164867,0.161571,0.210376,0.279707,0.259341,0.177422,0.123476,0.149622,0.210563,0.428842,0.228218,0.411377,0.323166,0.722604,0.664841,0.938494,1.19881,0.795583,1.05283,1.26541,4.84614,19.6227,65.7536,438.201,4746.58,10586,2717.05,100.376,10.1846,12.0018,7.01888,2.97959,2.94512,2.44314,1.39741,1.5391,1.74883,0.348448,0.669391,0.875297,0.181411,0.000537235,0.0293451,0.170188,0.102188,0.372974,0.234383,0.235819,0.0927543,0.374502,3.13983,3.40593,0.321704,0.198958,0.1973,0.0743562,0.19316,0.269451,
0.0435768,0.166887,0.0573561,0.216387,0.153102,0.143196,0.220049,0.155687,0.203835,0.134892,0.236249,0.24856,0.143546,0.451466,0.305928,0.929784,0.35064,0.186049,0.264679,0.369994,0.578559,0.759458,0.629077,0.875009,0.925623,1.47093,6.43203,11.2952,22.1686,126.623,4786.64,12505.5,3694.21,266.279,35.3629,12.0603,4.36493,4.13844,3.49799,2.27519,1.28597,1.18615,1.05159,0.223078,0.262957,0.327014,0.0588768,0.0573047,0.0779357,0.252225,0.135942,0.381795,0.182994,0.240221,0.195455,0.685685,2.476,2.41531,0.318416,0.243222,0.258953,0.250302,0.248248,0.0829744,
0.222065,0.252392,0.219641,0.191081,0.0886727,0.233072,0.226471,0.270238,0.18845,0.22474,0.280672,0.241187,0.224175,0.187588,0.306212,0.332717,0.258603,0.267287,0.381278,0.317617,0.616477,0.732325,0.716451,0.774933,0.682971,1.33886,3.5704,4.08537,11.6808,13.6087,453.339,1392.52,730.383,673.159,125.175,22.1073,12.7431,4.71208,3.18011,1.86177,1.79226,0.474577,0.421975,0.182946,0.134643,0.192085,0.266502,0.267635,0.175599,0.032592,0.0987939,0.214419,0.188066,0.252869,0.355457,0.588821,0.242528,0.378011,0.360012,0.144058,0.267406,0.22548,0.238015,0.191259,
0.0705572,0.221964,0.192334,0.159433,0.0452514,0.099097,0.133973,0.129822,0.265531,0.23675,0.184369,0.225451,0.234495,0.308968,0.374508,0.543763,0.587889,0.43782,0.658953,0.268733,0.605082,0.794759,0.599544,0.764355,1.90274,1.71437,1.12675,1.66557,5.08036,9.62564,31.2288,173.533,312.097,705.518,244.38,61.4445,31.7388,6.30158,1.8801,0.884098,2.21683,0.682506,0.399673,0.493697,0.571919,0.333507,0.108926,0.409511,0.230373,0.0645183,0.0996648,0.31687,0.180898,0.144061,0.233138,0.199599,0.239916,0.269602,0.366924,0.210129,0.133767,0.2561,0.195911,0.122036,
0.0265585,0.125932,0.158189,0.236891,0.216773,0.109074,0.00375455,0.0512242,0.184775,0.231621,0.220448,0.418374,0.325721,0.256451,0.230295,0.936531,0.400994,0.352072,0.8155,0.237113,0.503588,0.583912,1.36539,2.33235,2.9151,1.17127,0.810535,1.06949,2.78137,7.09153,90.0248,120.386,65.0095,129.367,56.2945,17.5938,19.0782,12.4644,1.86967,0.559916,1.66294,2.35348,0.719238,1.58312,3.48115,1.49487,0.428229,0.608496,0.118886,0.36531,0.445959,0.281659,0.291112,0.675195,0.353753,0.156451,0.156076,0.179575,0.248643,0.0449803,0.194365,0.169614,0.489636,0.248291,
0.0773379,0.270043,0.186891,0.0600455,0.286853,0.144219,0.0337379,0.254717,0.229542,0.176143,0.283405,0.228703,0.109686,0.242215,0.816852,0.799724,0.327234,0.190283,0.198154,0.219379,0.361662,0.603784,1.20654,2.99527,2.1926,0.783543,0.640325,1.29929,2.00245,9.78402,74.8602,98.9963,30.2141,4.62494,2.56173,3.07282,9.03545,17.1679,8.70399,2.50929,1.44915,3.89891,1.89548,2.24385,3.17634,0.92448,0.535621,0.420319,0.150797,0.177462,0.478294,0.307478,1.29153,2.23212,0.498295,0.0624694,0.22596,0.196797,0.306511,0.0433832,0.125739,0.109727,0.245278,0.117658,
0.0618191,0.134086,0.0292484,0.0933367,0.114388,0.265917,0.18024,0.190657,0.192115,0.137829,0.198173,0.158542,0.244277,0.264289,0.669737,0.592222,0.258886,0.151901,0.0948659,0.127399,0.209599,0.490576,0.754323,1.95271,1.29194,0.787883,0.790261,1.20733,1.43178,3.36124,22.9652,44.7243,10.6457,7.73297,4.33049,3.83655,5.3602,21.2919,39.324,14.1396,2.05973,3.13044,1.61235,2.25678,0.58076,0.270364,0.34545,0.0264197,0.187295,0.26717,0.189723,0.600458,1.16123,1.04508,0.161018,0.00566809,0.0783986,0.297093,0.422138,0.23119,0.0762215,0.103047,0.494283,0.225514,
0.264624,0.0956112,0.153137,0.278437,0.241421,0.164743,0.211616,0.193441,0.275928,0.292491,0.13168,0.234016,0.140105,0.0890861,0.212927,0.207314,0.105989,0.0544258,0.0117888,0.0909368,0.301239,0.26311,1.10326,1.42545,0.825468,0.647368,0.722387,0.632314,1.0458,1.84494,11.326,18.9932,7.80414,8.15301,6.94591,4.89729,4.66664,18.2211,55.6943,16.3008,2.12181,1.112,0.586072,0.572107,0.226769,0.154257,0.160414,0.143201,0.11484,0.27914,0.223539,0.27007,0.283766,0.26429,0.148864,0.150602,0.240822,0.23848,0.104805,0.228662,0.239072,0.104271,0.141652,0.0476984,
0.071798,0.230002,0.161034,0.259899,0.18138,0.399874,0.356672,0.252425,0.353019,0.180323,0.268069,0.112559,0.252289,0.129703,0.0511507,0.242298,0.183734,0.136325,0.109507,0.276786,0.263899,0.362778,0.64794,1.0733,0.955892,0.770406,0.504772,0.5278,1.19815,1.85896,6.29091,4.76267,3.69724,5.21825,5.57061,4.88258,3.97508,5.55298,11.6014,5.07296,2.12592,1.65221,0.612246,0.392495,0.385933,0.203325,0.267949,0.188573,0.270421,0.215489,0.0464391,0.168605,0.120137,0.150992,0.211613,0.185807,0.169878,0.243354,0.162688,0.197391,0.194455,0.361917,0.106322,0.018174,
0.188353,0.0834708,0.208129,0.253526,0.230765,0.368557,0.329616,0.145779,0.556346,0.222303,0.166048,0.182702,0.162234,0.174089,0.126017,0.237369,0.204087,0.261408,0.274066,0.25453,0.47955,0.431814,0.512268,0.726584,1.0054,0.735159,0.613506,0.620289,0.662757,1.29014,2.43814,1.86785,2.41961,3.04362,2.18083,3.75158,2.89811,2.12831,1.39709,1.8753,1.8948,1.32557,0.259765,0.289224,0.421253,0.16327,0.166864,0.385746,0.17746,0.0573392,0.0807361,0.2478,0.0717811,0.248828,0.133549,0.251995,0.247858,0.132643,0.10367,0.121303,0.281118,0.285101,0.169388,0.237825,
0.101757,0.122191,0.26745,0.21652,0.270195,0.414341,0.261977,0.0919179,0.281437,0.252244,0.218411,0.170135,0.00699623,0.132183,0.351831,0.327598,0.211214,0.186899,0.179856,0.294704,0.593998,0.650842,0.704619,0.737774,1.13109,0.905185,0.381801,0.414657,0.38325,1.7971,2.20274,1.68214,1.98059,1.8793,2.87044,2.10391,3.12441,1.48127,0.841691,1.23301,3.32188,1.75253,0.309051,0.255176,0.206787,0.455502,0.204424,0.202286,0.218327,0.220126,0.229696,0.216816,0.209049,0.124395,0.159234,0.546502,0.230241,0.258364,0.0813118,0.0291299,0.20504,0.155946,0.263867,0.167064,
0.164473,0.554363,0.264611,0.143172,0.247653,0.453639,0.315024,0.0725677,0.0569666,0.0969202,0.200364,0.0538534,0.0869063,0.214517,0.29294,0.0994743,0.213217,0.493595,0.347162,0.766477,0.542625,0.380991,0.457518,0.21479,0.306013,0.289465,0.348276,0.504263,0.65105,1.08003,2.01445,1.62303,1.41356,2.0438,3.57038,4.22117,5.35755,3.69457,3.32224,3.32867,6.43702,4.72469,2.35629,0.311611,0.476503,0.294499,0.281137,0.294541,0.0990553,0.284013,0.230467,0.0289625,0.119091,0.22877,0.433262,0.124491,0.0757152,0.083773,0.137867,0.0871071,0.122569,0.256012,0.31483,0.160153,
