0,0.268345,0.576784,0.655149,0.243603,0.428915,1.25054,0.858707,0.336333,0.666529,5.58347,0.237879,0.782957,0.520862,1.53511,2.49544,1.95819,0.572352,0.655461,0.752721,0.660412,0.653049,2.55017,0.666459,0.632497,6.60187,6.94852,1.59418,1.11335,0.946321,0.481639,0.666195,0.541229,0.649138,0.600538,1.73982,0.573516,1.75413,1.97991,0.243051,0.605733,0.714581,0.915359,5.70427,0.312931,0.169222,0.273745,0.453771,0.620158,0.659235,0,0.531853,0.428751,0.282757,0.385249,0.244969,0.661303,0.0779938,0.660191,0.125802,0.62367,0.220008,0.65366,0.60243,
0.66198,0,0.637971,0.630419,0.644603,0.658076,0.663692,0.391756,0.981011,0.598277,0.797647,0.625112,1.29688,1.625,2.96301,8.4647,4.68877,0.677756,0.456057,0.615406,2.31366,0.666488,0.550814,0.551852,0.841102,3.19969,8.2068,3.48992,0.662298,0.643415,0.728423,0.476687,0.628757,1.758,1.63054,1.16254,0.795142,0.660029,6.42888,0.416925,0.81124,0.666106,0.642192,1.81717,4.47519,0.613318,0.604864,0.00107242,0.610757,0.625508,0.214299,0,0.633649,0.565093,0.630618,0.00749811,0.663438,0.632142,0.622249,0.622522,0.659015,0.115418,0.000156946,0.646605,
0.662023,0.134196,0,0.0927533,0.571005,0.592942,0.259098,0.565413,0.557524,0.502551,3.17287,0.614076,0.665427,0.653407,1.16045,2.55163,3.89593,0.725986,1.04959,0.663848,0.561286,2.31006,0.603449,0.326269,0.289512,2.16557,11.0265,1.38204,0.62212,0.59458,1.30319,1.94084,0.865847,0.642929,1.05968,1.22222,0.329833,1.25288,0.663159,11.5746,0.666385,0.925709,1.17082,1.2208,0.521104,0.741942,0.0712484,0.326342,0.208668,0.65669,0.0807056,0.000114257,0.0148514,0.520724,0.382138,0.409289,0,0.641357,0.336228,0.654347,1.27617,0.634788,0.654144,4.23054e-05,
0.200202,0.487214,0.458358,0.00979809,0.0138274,1.10566,1.32468,0.663812,0.647424,0.30846,0.455059,3.20895,0.489067,0.335924,0.534834,0.571891,0.635128,1.47629,1.47086,0.862017,2.43313,0.387008,0.660183,0.555888,0.624929,0.626963,3.14991,8.01919,0.495888,0.649578,0.134065,0.543051,0.661465,2.45622,0.831602,0.652487,0.654639,0.607725,0.664139,2.57715,4.11237,1.97712,0.94117,0.713407,1.33204,0.44641,0.547835,0.336113,0.312616,0.660769,0.222659,0.0166833,0.0989874,0.445191,0.435254,0.629918,0.543198,0.0707317,0.488981,0.627387,0.115796,0.925157,0.424371,0.611436,
0.66933,1.72638,0.0354369,0.612249,0.407285,0.755923,1.68002,4.79151,3.89611,0.632605,0.662364,0.661533,0.652575,1.16687,0.66123,0.786641,0.487005,1.88198,1.37472,1.38924,0.656971,3.20216,0.652539,0.659224,0.692223,1.72324,0.807838,1.75356,0.666198,0.474353,0.635071,0.66194,1.04738,0.962104,2.05151,1.07254,0.66345,0.464126,1.72042,1.59274,5.59046,7.17029,1.76113,1.70699,1.22042,0.660775,0.510599,0.317223,0.598424,0.613511,0.130482,0.632598,0.456567,0.643277,0.51172,0.0133778,0.465752,0.037485,0.612582,0.477191,1.19746,0,0.179441,0.658912,
0.666662,0.861693,1.97189,0.536902,0.0704993,1.73862,2.52143,1.26036,5.63104,6.19122,0.866445,0.53522,0.645946,0.665174,1.55979,0.61383,1.47765,0.712933,1.17648,1.62685,1.04188,0.659759,0.333695,0.606387,2.22987,1.28719,2.51092,1.03919,0.75354,0.971463,0.75982,1.27265,2.35099,2.53503,1.6688,0.858108,0.655519,0.664513,1.3114,1.87903,2.83608,6.27182,14.5656,1.56698,1.51142,0.660234,0.582686,0.0279506,0.610662,0.162543,0.418913,0,0.627788,0.50113,0.257061,0.0282381,0.0291116,0.658549,0.435162,0.314128,0.580095,0.652272,0.0738862,0.0711786,
0.917875,0.627581,1.24519,0.613452,0.666612,0.543838,1.98029,1.62963,0.621736,0.953755,3.1597,1.04499,0.921287,0.646292,0.319154,0.74824,1.12169,1.25294,0.669352,0.644779,1.19389,0.861145,0.598877,0.785393,1.45551,1.92165,0.641897,1.27471,0.645773,1.32801,0.939462,0.875003,0.746545,1.8529,5.71525,1.36436,1.63068,0.939532,3.13837,2.2891,4.45861,3.54969,6.75865,24.1854,2.98641,0.54809,0.45084,0.358681,0.021793,0.0694087,0.666598,0.625584,0.0972038,0.446923,0.666189,0.552534,0,0.515064,0.610854,0.570043,0.658839,0.362243,1.26124,0.616957,
0.306924,0.934758,0.646053,0.161635,0.666663,0.654757,0.555163,0.171453,0.6648,0.665667,0.948182,0.666601,1.11413,1.83272,0.135719,2.05068,1.10724,0.606248,0.528366,0.662394,0.946516,0.566503,0.57729,0.335438,0.922614,3.14211,1.97108,1.93926,1.11649,1.4559,1.72777,1.3286,1.61481,4.44236,2.21899,5.63099,2.16973,2.58301,1.40259,4.66687,1.47529,2.26463,1.94135,1.54609,3.68209,0.412396,1.31787,0.665161,0.55484,0.483879,0.358481,0.170859,0.449672,1.04648,0.560956,0.658451,0.626268,0.0633293,0.441529,0.636436,0.409201,0.629896,0.64326,1.56183,
0.123469,0.00223283,0.0761889,0.662736,0.000126909,0.643164,0.6277,0.402887,0.663846,0.601056,1.30531,1.82507,1.38095,1.93817,0.703599,0.662432,1.73149,1.31753,0.587768,0.537872,0.66662,0.767421,0.168321,0.890407,7.52733,15.1858,30.4091,5.10956,1.82278,0.781703,1.32882,1.31716,2.02769,2.04736,3.72931,1.31704,1.64213,2.14851,1.74258,2.93705,2.28147,2.57692,2.13774,0.606849,0.434617,0.666247,0.15307,0.252694,0.643835,0.631297,0.581181,0.63495,0.0025668,0.625917,0.819022,0.04391,0.124432,0.290769,0.601134,0.239993,0.664684,0.601925,0.0846131,0.336036,
0.00372685,0.132915,0,0.489761,0.200427,0.216113,0.475645,0.0826183,0.665203,0.381702,1.25432,1.26854,0.930512,1.44281,1.0672,1.84261,1.21161,1.80445,0.645498,0.66127,0.0357456,1.32361,0.663558,2.06849,38.2156,152.916,117.128,43.2012,3.24473,1.28172,0.97644,1.56369,0.980897,2.66891,1.92177,0.752528,1.46716,1.85119,3.71953,2.03117,2.26362,2.57529,2.93534,0.644384,0.323256,0.568827,0.65717,0.665895,4.16475e-05,0.255819,0.385198,0.360755,0.666237,0.314316,0.625992,0.619299,0,0.191689,0.0752558,0.358458,0.650485,0.640375,1.11351,0.518048,
1.17319,0.287918,0.673532,0.000607143,0.559249,0.660664,0.665916,0.482673,0.643518,2.41792,0.427863,0.526756,0.543463,1.28785,0.66775,0.555487,1.09279,1.49814,0.598729,0.515235,0.666579,0.484263,1.88702,3.09315,24.9421,188.902,286.228,113.266,7.28006,1.80412,1.7799,3.70479,1.56275,1.2138,2.27806,1.24458,2.66549,3.34714,5.07637,5.49795,3.86068,4.32422,5.47972,2.17637,0.100402,0.589178,0.626798,0.624535,0.181031,0.200019,0.00065021,0.562707,0.502026,0.629693,0.612466,0.527583,0.0756612,0.0113169,0.664431,0.618771,0.582848,0.109142,0.263339,0.322801,
0.60714,0.706428,0.746171,1.18586,0.372769,0.389586,0.662814,0.665783,0.660828,1.19719,4.00545,0.665157,0.572435,0.538076,0.926377,0.662471,1.23594,1.30876,0.606035,0.664416,0.546388,0.666259,0.659598,2.12391,21.0643,31.2551,104.937,49.1819,11.9042,2.28559,2.61058,1.67259,2.39368,1.77362,1.8154,2.44453,4.89258,6.61632,4.03602,4.16097,7.61321,3.99716,8.71808,1.93806,0.386591,0.532513,0.498093,0.0818228,0.0798798,0.0873483,0.662824,0,0.0446015,0.455617,0.52166,0.070651,0.66597,0.587567,0.419919,0.65743,0.665285,0.053462,0.208915,0.000811443,
0,0.289506,0.659857,1.06509,0.644581,1.33029,0.597673,0.496543,0.638648,0.386118,0.582392,0.554496,0.288276,0.623903,0.665237,0.378967,2.08403,2.65823,4.28064,0.53664,0.600415,0.652874,1.25355,3.8038,10.8874,53.6835,470.228,28.2923,6.57635,3.36083,2.91415,2.66201,3.12501,5.09128,5.18091,3.00451,8.60301,5.37279,5.97748,4.35144,1.7654,6.44033,5.31616,4.67627,0.243643,0.173113,0.421852,0.45977,0,0.0227975,0.632763,0.365263,0.0994558,0.0910316,0.0195283,0.434207,0.574798,0.153732,0.450395,0.556155,0.596686,0.663028,0.299468,0.660705,
0.659042,0.13525,0.663073,0.604786,0.634103,0.10066,0.296917,0.0612972,0.461394,0.0935044,0.586991,0.53511,0.584109,0.93436,0.0793513,0.721976,0.785582,18.9742,9.72995,3.94329,0.417048,0.481975,0.623446,1.27891,4.23662,46.6167,96.9956,432.986,23.6258,5.68556,5.58991,4.39724,2.82798,4.93855,6.93304,6.4185,7.42074,10.3876,3.39129,4.31358,3.09247,2.32942,6.74376,1.29872,0.164835,0.613077,0.666506,0.631176,0.666457,0,0.488634,0.666604,0.660882,0.643647,0.636376,0.472473,0.0282305,0.369403,0.355353,0.664693,1.33311,0.060733,0.653305,0.621342,
0.0772649,0.64884,1.215,0.652761,0.585089,0.587945,0,0,0.378405,0.356102,0.504894,0.352675,0.61619,0.486933,0.966803,0.620635,0.980245,3.304,18.3929,8.38137,0.666666,1.02885,0.476348,1.14935,1.34876,17.7121,87.6381,152.918,66.6276,22.3145,9.13259,6.2076,4.51751,7.35275,7.08323,10.2605,8.67416,7.89782,7.92455,2.00264,4.53624,2.40414,1.97906,2.67295,0.699742,0.501528,1.28988,0.440306,0.085815,0.174039,0,0.475297,0.664712,0.598873,0.636399,0.271578,0.485804,0.51169,0.0276092,0.585082,0.485235,0.431969,0,0.567462,
0.576412,0.138799,0.524358,0.665718,0.528791,0.50747,0.662509,0.155007,0.00590885,0.623531,0.664501,0.623873,0.622322,0.308203,0.552036,0.754539,0.465128,1.11301,2.13834,2.51413,0.720222,0.274441,0.884273,1.3325,2.54575,9.85913,103.34,385.763,358.288,41.0512,11.361,13.2916,6.20077,15.7516,10.5587,15.9555,17.4983,9.85679,6.00799,5.60958,2.99424,6.92292,2.17909,0.85911,0.92898,0.666078,0.651096,0.849142,0.542994,0.557923,0.0463681,0,0.0200708,0.273547,0.665768,0.0910564,0.00101432,0.287392,0.445223,0.509255,0.510106,0.104162,0.402072,0,
0.130206,0.367239,0.66327,0.431172,0.182657,0.116089,0.560435,0.649866,0.85943,0.367156,0.485474,0.631631,0.652137,0.0780524,1.09196,0.652787,1.09382,0.562098,0.737941,1.30235,3.45019,0.688549,0.875147,1.3273,0.652103,6.4484,55.8615,474.543,718.331,293.721,29.8996,18.366,20.6237,15.3914,24.7513,19.1257,24.5319,10.9482,7.17954,3.05187,1.58144,2.43611,1.3251,0.302194,1.04542,0.663435,0.355018,0.520541,1.06023,0.614956,0.391255,0.567054,0,0.000131374,0.635389,0.182211,0.0288525,0.130075,0.630669,0.588277,0.447867,1.86261,0.647159,0.666074,
0.467471,0.660673,0.621198,0.646643,0.312694,4.98726e-06,0.654502,0.388087,0.517531,0.843057,0.658177,0.54689,0.314731,0.450928,0.588932,0.816399,0.654441,0.609672,0.595418,1.15285,3.01052,5.68689,2.5068,4.73557,1.7392,3.07114,75.4459,70.9485,641.068,490.643,149.115,16.8626,19.2168,13.2031,16.067,17.1116,13.7258,9.45699,3.37955,8.74741,4.56139,1.28879,0.721107,0.666666,0.619756,0.385456,0.197075,0.00497936,0.0305936,0.128164,0.0724183,0.00808343,0.379604,0,0.216726,0.50732,0.213078,0.514082,0.660626,0.24572,0.0561814,0.601173,1.91522,0.24817,
0.00050837,0.341277,0.637128,0.662968,0.666413,0.613464,0.0223838,0.666093,0.665013,0.618231,0.666132,0.663396,0.619323,0.241619,0.53536,0.665201,1.95751,0.877785,0.819378,0.979661,1.38155,4.77216,2.41267,2.28005,6.34686,3.17936,15.0027,150.86,150.799,1918.12,1714.07,382.648,12.5604,6.45725,12.1041,19.5267,10.0751,6.2141,5.26257,2.63893,5.5653,2.59818,0.666168,0.649662,1.30906,0.0760155,0.65762,3.19868e-05,0.0130627,1.38882e-05,0.659933,0.259043,0.0520688,0.00697481,0.000612374,0.820224,1.24113,0.65958,0.523803,0.666393,0.648181,0.134137,0.331986,0.119991,
0.568268,0,0.594929,0.339599,0.665442,0.279588,0.665499,0.486697,0.455366,0.18802,0.629958,0.656776,0.25711,0.302932,0.649843,0.540572,0.148076,0.458799,1.48866,0.911546,1.31441,3.11523,1.33095,1.75508,1.43705,2.90668,9.11963,14.1683,49.5147,511.032,23830.2,8123.28,574.475,15.6523,10.5805,10.5315,14.8266,3.22598,2.49443,3.63162,1.99936,3.37078,0.665909,0.638988,1.2471,1.31675,0.0012646,0.122505,0,0.433026,0.189418,0.657585,0.642374,0.57994,0,0.253889,9.5014,2.39136,0.380886,0.135665,0.868104,0.23358,0.661962,0.00348933,
0.191926,0.378024,0,0.598017,0.0569177,0.399047,0.632288,0.15002,0.471564,0.564492,0.0292779,0.495594,0.665933,0.644237,0.664496,0.664849,1.2671,0.274597,0.643359,0.578484,1.20618,0.666398,1.47509,1.04602,1.89371,1.80763,2.84569,17.7723,27.8446,36.1708,1128.63,28610.3,8703.94,311.52,23.5992,11.6512,6.11498,6.497,2.54072,2.28837,2.58934,0.69732,2.92882,0.619545,0.636029,0.644855,0.427851,0.280431,0,0.141684,0.625675,0.664801,0.58239,0.588054,0.984939,0.0391222,0.666647,7.38798,0.592135,0.276473,0.662416,0.716017,0.652919,0.229024,
0.163251,0.66439,0.655842,0,0.636782,0.589693,0.663523,0.638712,0.162219,0.559899,0.66666,0.515691,0.636485,0.69623,1.33718,0.236172,0.666319,0.189435,0.647034,0.662437,2.5546,1.31052,1.24706,1.15851,2.16294,1.75049,3.6915,4.49112,11.044,20.0394,80.3174,565.123,2945.22,1124.9,85.4653,29.8565,12.2602,3.77881,4.29576,3.45404,1.72924,2.53378,0.67254,0.471989,0.643572,0.272273,0.641007,0.399538,0.631847,0.00458078,0.663963,0.0808486,0.459211,0.359091,0.659744,0.866256,0.547996,0.651658,0.337686,0.345339,0.633901,0.630856,0.31025,0.66046,
0.209849,0.666619,0.517373,0.527226,0,0.270761,0.348843,0.409145,0.656629,0.666586,0.626895,0.392012,0.504831,0.0911476,1.15184,1.52471,0.796302,1.11709,0.639039,0.657312,0.648395,1.39788,1.25208,1.4565,2.39101,1.38492,2.20456,1.37405,3.94955,21.8388,40.796,90.0945,459.125,997.109,481.587,85.8555,49.6754,12.7035,1.90571,1.42399,1.61258,2.22851,0.648869,0.824656,0.868523,0.59462,0.00103274,0.261995,0.56636,0.174079,0.349353,0.665836,4.59939e-05,0.0675023,0.586716,0.5773,0.656503,0.418134,0.639268,0.0491562,0.664067,0.659687,0.666381,0.647597,
0.104786,0.361457,0.338576,0.655994,0.664376,0,0.0814601,0.425993,0.0348921,0.665145,0.639266,1.32408,0.654687,0.653853,0.880329,1.23296,0.616755,1.03817,1.47078,0.666643,1.23771,1.32216,1.27976,5.76284,1.25228,3.13996,1.46128,1.73743,2.76687,9.0863,156.615,84.3008,49.86,78.5768,150.834,67.7347,30.2272,16.102,1.45752,1.08304,3.53022,1.96007,0.808701,3.67373,4.39271,1.73283,1.61239,0.0121281,0.662685,0.0460813,0.701601,0.656659,1.28547,0.201201,0.607801,0.0553829,0.610765,0.564575,0.0110929,0.0942016,0.573563,0.14215,0.212693,1.32446,
0.617225,0.000159998,0.628673,0.0225975,0.650092,0.651045,0,0.626383,0.528913,0.535168,0.666554,0.646873,0.619053,0.582167,0.89698,1.32518,0.599035,0.0737354,0.656949,0.561922,1.05771,1.8637,1.49917,2.51379,3.04264,0.825966,1.35108,1.49483,2.94897,19.0441,35.8562,143.697,48.5742,8.71661,2.03444,5.25485,5.43329,24.1932,3.34712,0.653627,2.40007,3.91721,3.15189,3.51408,2.7359,4.10668,0.368256,1.18564,0.426178,0.521598,0.281672,1.16476,3.59854,2.35094,0.662566,0.321763,0,0.63699,0.384225,0.000253869,0.0560637,0.371051,0.224259,0.000103749,
0,0.306475,0.220376,0.0834923,0.487701,0.604046,0.64564,0.152684,0.565839,0.663548,0.518727,0.661004,0.103759,0.657066,0.447419,1.01602,0.479388,0.472131,8.85777e-05,0.519576,0.241341,1.23831,1.86023,1.84833,1.79725,1.13037,1.11609,1.35925,1.12244,4.50262,90.6537,19.3765,22.8415,7.6071,4.10424,5.97792,4.67277,36.4563,31.3046,4.27973,4.23063,3.20542,4.14641,3.26861,2.53144,0.666574,1.1772,0.000563462,0.0500803,0.816017,0.434276,1.00427,1.70332,2.85849,0.330734,0.136187,0.309888,0,0.63455,0.563468,0.230054,0.588048,0.664399,0.663422,
0.666162,0,0.598723,0.657415,0.214655,0.554015,0.0705843,0.594027,0.66585,0.66567,0.303933,0.612205,0.337881,0,0.221483,0.644128,0.255439,0.064482,0.0194636,0.210182,0.6637,0.706852,0.664813,1.816,1.15902,0.889989,0.838791,0.983803,1.50032,3.01611,6.30782,39.9125,9.769,9.83567,5.39983,3.83815,3.89651,9.89898,48.4143,29.9851,2.54021,4.31947,1.32626,0.671514,0.601477,0.573339,0.465258,0.247105,0.242233,0,1.00704,0.495715,0.91047,0.66459,0.181517,0.556744,0.25015,0.615174,4.01795e-07,0.662269,0.563579,0.65419,0.351181,0.143708,
0,0.665173,0,0.637429,0.585187,1.29371,0.655887,0.612371,0.810966,0.505273,0.151253,0.618734,0.315755,0.66568,0,0.416857,0.640435,0.644005,0.603034,0.407476,1.06276,0.606116,1.14188,0.904272,1.89331,1.86385,0.868459,0.665986,1.84106,2.47645,6.26076,8.37699,4.12857,7.24637,6.18646,5.56488,2.72367,5.0034,5.82209,12.1927,3.73837,1.43718,0.788225,1.32081,0.647591,0.636129,0.452564,0.614504,0.647606,0.649598,8.73792e-07,0.383679,0.46226,0.473743,0.666658,0,0.527527,0.646319,0.0725754,0.17346,0.643781,0.964178,0.115503,0.0728366,
0.615533,0,0.618361,0,0.552812,0.616351,0.490422,0.635312,0.637084,1.08462,0.599247,0,0.369551,0.225325,0.644264,4.66682e-05,0.536803,0.502801,1.08581,0.666467,0.650639,0.968509,0.421763,1.01886,1.10553,1.67488,1.00651,1.96506,1.33781,1.93346,2.4803,3.8812,2.43353,3.81576,2.67304,4.8325,4.36439,2.04381,2.68712,3.72616,2.64781,1.66994,0.867389,1.32135,0.479096,0.104776,0.666296,0.50489,0.617873,0.484394,0.293204,0.175501,0.563894,0.017662,0.622074,0.630064,0.126713,0.633113,0.367287,0.0559761,0.666488,0.666664,0.77033,0.557582,
0.391682,0.309294,0,0.643183,0,0.634152,0.307935,0.00121527,0.796239,0.65948,0.660652,0.334885,0.118388,0.190588,0.655815,0.657826,0.201378,0.658148,0.454793,0.562337,0.663487,0.655314,1.7766,0.649363,1.9318,1.39411,1.31166,0.654331,0.666629,4.72179,2.42867,3.04919,2.80888,3.43882,2.19883,4.20494,3.60558,2.92178,1.2748,1.89614,7.82307,1.32437,0.738831,0.576564,0.654984,1.28488,0.453646,0.398436,0.664214,0.946374,0.0219001,0.62491,0.666368,0.32823,0,0.658573,0.650275,0.659377,0.0876921,0.113004,0.587878,0.481381,0.408347,0.0775342,
0.000160667,1.31936,0.666028,0.00557598,0.640386,0,0.641104,0.142041,0,0.796,0.126977,0.209118,0.246858,0.655682,0.664614,0.312393,0.580105,0.701863,0.661328,0.666378,1.26062,0.666409,0.66607,0.517301,1.15824,0.701774,0.91872,0.660363,1.54559,1.43157,2.66426,2.3619,2.47088,3.20749,5.94667,10.3963,2.70637,6.31899,6.86459,4.66212,5.96565,5.40197,1.03222,0.825852,0.561067,0.402866,0.606471,0.503878,0.645046,0.211487,0.934289,0.0624608,0.318557,0.666657,0.655415,0.000983856,0.216573,0.130901,0.365306,0.0193344,0.652804,0.351422,0.476946,0.665669,
