0.748279,0.712798,0.956,0.487329,0.717396,0.450908,1.01349,0.148601,0.711369,0.29836,0.749354,0.0502268,0.569082,0.723544,1.4722,0.66722,0.607052,0.748485,3.21888,1.24093,0.685934,0.744896,0.443734,0.904624,0.74589,0.746311,1.96338,0.746335,0.76432,2.56667,1.40774,1.49538,4.47327,3.28178,1.85062,2.55286,2.39975,1.31259,0.690179,0.74183,0.735622,0.672964,0.746411,0.638648,0.660125,0.749904,0.475544,0.142873,0.744634,0,0.0544191,0.610069,0.477996,0.0337896,0.407048,1.19862e-05,0.54968,0.748247,0.695938,0.242355,0.663708,0.746726,0.455976,0.205294,
0.730183,0.342697,0.746955,1.72536,0.580788,0.581318,0.547824,0.749997,0.74796,1.04551,2.39998,0.638763,0.717856,0.675757,0.684289,0.815358,0.73702,0.74777,0.42554,1.32598,0.673458,0.674878,0.675581,0.679058,2.01125,1.16223,2.56798,2.84824,0.748928,1.21947,0.561642,0.673619,0.74988,4.96339,3.5189,1.69421,2.13414,1.6449,0.460557,0.736129,1.2853,0.254551,0.622286,0.0968414,2.20158,0.658532,0.715405,0.538439,0.748806,0.632893,0.00386624,0.721068,0.748872,0.521756,0.623506,1.00187,0,0.686305,0.104941,0.259044,0.711501,1.48379,0.437628,0,
0.229472,0.0645224,0.720515,0.643485,0.321082,0.695495,0.711579,0.570527,0.666671,0.256205,2.79425,1.30166,0.675354,0.782811,1.38509,2.17242,3.45476,0.535151,0.542928,1.47681,0.743482,0.744577,0.748415,0.749791,0.712148,4.53319,4.75474,1.80346,0.731375,0.377303,0.737247,0.739784,0.749523,1.24175,1.97663,0.953864,0.729557,4.04813,1.28736,0.58725,0.679758,0.670645,1.0365,2.18949,0.643358,0.279855,0.2835,0.697472,0.460759,0.742225,0.354658,0.580202,0.569973,0.142357,0.204668,0.366077,0.744429,0.261287,0.702945,0.774271,0.701695,0.0461439,0.736181,0.675621,
0.745144,0.71851,0,0.39495,0.709709,0.740981,0.653852,0.74694,0.721272,0.670376,0.703418,0.630497,1.09866,1.39296,1.48206,7.90472,10.1164,1.26088,0.691701,0.6818,0.760252,1.40744,0.74982,0.68856,0.701513,1.52077,9.57536,2.94896,0.918933,0.414981,0.724741,0.496046,0.72375,1.29315,0.400878,1.7876,1.03699,1.7717,2.92133,1.1883,0.731327,1.49378,0.687259,2.78649,1.25518,0.689146,0,0.685994,0.703891,0.0789846,0.172975,0,0.713495,0.709943,0.626807,0.730458,0.746675,0.711732,0.700319,0.336262,0.856511,0.0392606,0.319366,0.728345,
0.487139,0.745189,0.052018,0,0.634784,1.31004,0.214276,0.616456,0.627241,0.928959,2.53837,0.733877,1.32465,0.833951,1.03397,2.06521,1.71019,2.71115,1.13983,0.747103,0.62162,1.39566,0.505604,0.293216,0.395077,2.38551,8.83681,1.76975,0.832817,0.902958,1.4793,1.46766,0.738209,0.463216,1.52234,0.0749218,1.19016,1.40137,3.07316,6.30204,1.68861,0.669344,1.29805,0.438197,1.93398,0.742231,0.0320838,0.167242,0.2942,0.445131,0.739484,0,0,0.563923,0.0449574,0.397708,0.696954,0.722397,0.0463231,0.736933,0.737892,0.714822,0.577991,0.736712,
0.189281,0.512778,0.280752,0,0.479211,0.684793,5.09961,0.729265,0.653978,0.361565,1.95762,1.29579,0.515691,0.584505,0.635972,0.481415,2.24079,1.38292,0.6614,1.45916,0.965288,0.541355,0.743239,0.716218,0.679356,0.92968,4.5236,4.52823,0.335246,0.73167,0.0844657,0.163835,0.7446,2.53349,1.28052,1.14224,0.737253,0.682239,0.747407,3.2622,4.04224,2.90263,0.635507,0.744586,1.49869,0.996765,0.305641,0.278412,0.743862,0,0,0.181531,0,0.448078,0.709118,0.520837,0.66568,0.0363647,0.515556,0.576902,0.666506,0.923497,0.686831,0.418374,
0.748609,1.50509,0.729395,0.687831,0.395013,0.520568,0.730508,3.90443,2.41146,0.631411,0.744671,0.783501,0.734989,0.722152,1.81917,0.764692,0.613963,1.1711,1.61355,0.739646,2.43872,1.02212,1.42259,0.748906,0.821901,0.738432,1.90129,1.62666,0.749527,0.00383995,0.715152,0.653231,0.745102,1.41032,1.92377,1.17059,0.746688,0.726948,2.62322,0.775495,9.18237,2.96117,1.49068,1.32271,0.713954,0.225111,0.743869,0.670563,0.689382,0.584806,0.365829,0.46495,0.712267,0,0.724584,0.0443447,0.478937,0.312349,0.688242,0.484319,1.33128,0.0707344,0.879661,0.571696,
0.749996,0.39413,2.42321,0.440068,0.587474,1.39344,2.6996,0.75,9.48004,3.28544,2.6513,0.727604,0.748477,0.68438,1.39773,1.13429,1.91781,1.30136,0.809064,1.22007,0.742786,0.724633,0.271559,0.841484,2.68266,2.17118,0.74885,0.992543,0.749701,0.748926,0.579955,2.16984,1.18949,3.67509,2.0208,2.39598,0.636228,0.944389,0.954962,2.02277,2.88188,9.01392,3.92626,1.48439,0.825216,0.237952,0.597567,0.650273,0.685876,0.0322056,0.410817,0.623713,0.706601,0.68068,0.00784161,0.21742,0.00174005,0.43359,0.74149,0.280135,0.0838264,0.646869,0.734655,0.286559,
0.693592,1.92788,0.59958,0.749945,0.68931,0.597351,1.19222,0.943144,1.26587,0.76489,2.14538,1.12588,0.684127,0.727993,0.285892,0.730098,0.739583,1.00747,0.732116,0.726287,0.726815,0.731125,0.672608,0.749138,1.70935,2.84189,2.95568,0.735252,1.43415,1.3464,1.49453,0.729411,0.75,5.55092,2.93673,1.50501,1.73659,1.65445,1.06996,5.95988,3.31343,7.20385,28.3642,3.60382,0.673298,0.749971,0.456397,0.39643,0.332762,0.0304484,0,0.749931,0.010459,0.415027,0.749517,0.609549,0.0412959,0.555512,0.564045,0.686113,0.633493,0.741801,0.678185,0.61539,
0.375751,0.692832,0.727724,0.749997,0.737382,0.613197,0.396676,0.300994,1.28354,1.09448,0.559166,0.480218,2.02595,0.749408,0.346328,2.40607,0.732,0.680401,0.745581,0.851325,0.746079,0.699658,0.837831,0.304845,1.44978,2.50042,1.67308,1.65826,0.717433,1.80627,1.37129,0.879379,2.2628,2.00208,12.2446,2.91331,1.52706,3.11254,2.88633,0.928719,2.47271,2.06432,4.06503,2.62183,0.787546,1.48376,1.4639,0.542609,0.612749,0.332516,0.507505,0.454667,0.404816,0.0509584,1.33267,0.741385,0.382609,0.704796,0.442748,0.716736,0.709092,0.397591,1.27699,0.695902,
0.0357541,0,0.034035,0.74594,0.124092,0.706496,0.724456,0.389135,0.673891,0.747102,1.90875,2.97378,0.842148,3.51111,0.508196,0.745621,1.55546,1.15976,0.656897,0.624554,2.02107,0.749953,0.73025,1.68656,4.04802,18.7891,17.9908,8.38556,2.86673,2.03594,1.32092,2.16474,1.37379,1.72472,2.39354,1.75833,2.39868,1.12738,1.53835,2.31218,2.62198,3.35285,0.723026,1.8107,0.749577,0.698372,0.169617,0.155498,0.725218,0.50627,0.710741,0.715011,0.65839,0.590164,1.26215,0.252301,0.0828989,0,0.67399,0.662166,0.747971,0.52362,0.0665282,0.312871,
0.559958,0,0.091312,0.515089,0.516779,0.0885962,0.605978,0.217684,0.748507,0.0251151,1.40681,0.880095,1.55301,1.02331,1.23776,2.02007,0.784156,1.28849,0.103953,0.744394,0.0106313,0.127636,1.48976,1.48403,21.3894,150.694,94.418,31.9923,2.55869,1.33494,1.55363,1.05393,3.68168,1.31906,1.4384,0.749177,1.39301,3.08839,4.0722,1.12923,1.92723,1.80124,4.85118,1.56496,0.631856,0.740003,0.48808,0,0.749218,0.216103,0.366011,0.335306,0.749566,0.704468,0.57148,0.696433,0,0.150077,0.0356924,0.732679,0.0207331,0.721274,0.476087,0.731713,
0.658345,0.43799,0,0.744721,0.484794,0.741661,0.74375,1.25483,0.730906,1.28292,0.423256,0.455853,0.202154,2.22166,0.265651,0.680143,1.14106,1.44683,0.67095,0.555768,0.749912,0.553441,0.573538,1.92645,25.7962,104.219,540.735,46.0669,10.3538,1.82376,1.7054,2.07587,1.97107,1.98262,1.48388,1.85144,1.75677,3.14106,5.44744,9.65018,1.4184,2.17976,5.83757,4.05411,1.4342,0.658723,0.705426,0.511848,0.158477,0.139375,0,0.623561,0.535787,0.708853,0.688099,0.425518,0.0360608,0.17914,0.747709,0.695795,0.650485,0,0.224106,0.290096,
0.742112,0.330016,0.740301,0.503275,0.746341,0.306961,0.746021,1.38711,1.48302,0.33326,2.79304,0.734923,0.74846,0.731544,0.652567,0.724987,0.749653,2.06751,0.747694,0.659342,0.725548,0.749588,1.36446,1.94455,7.17356,81.4021,39.4059,86.8398,6.53468,2.27718,3.69606,2.1454,2.59022,1.66678,1.8116,1.79659,7.52058,4.93447,5.45432,4.60991,4.50551,5.7644,7.87899,1.31946,0.661163,0,0.581156,0.52974,7.18981e-05,0.746033,0.0468938,0,0.0104281,0.463522,0.565306,0.0315511,0.749294,0.656637,0.740285,0.157512,0.733886,0.748592,0.167493,0,
0.252513,0.33342,1.48967,0.38737,2.22321,0.430492,0.66961,0.158527,0.719291,0.597662,0.649887,0.461325,0.28666,0.701974,0.15803,1.41548,2.06799,3.03004,3.4287,0.673083,0.587099,0.735318,0.746217,1.42525,12.4253,110.955,516.531,42.1475,5.92449,5.93,3.49949,3.77716,3.25617,3.31164,6.90307,4.33955,5.40993,10.6135,3.45315,4.00635,2.68578,6.53854,5.19318,2.23118,0.199165,0.330987,0.24395,0.414875,0.469789,0.129005,0.340867,0.71246,0.0892211,0.0584478,0,0.432227,0.639854,0.112068,0.583562,0.668355,0.746246,0.263577,0.17366,0.743794,
0.0887135,0.705626,0.745343,1.3926,0.635133,0.27351,0,0.0234294,0,0.622577,0.00601654,0.655888,0.239808,0.652134,0.599272,0.746132,1.67036,14.6167,15.5396,1.77907,0.0247888,0.433377,0.745386,1.46063,5.99581,49.2918,214.784,350.57,34.2388,7.76913,3.63157,3.50611,3.98754,3.82452,4.79147,6.99217,6.6482,7.92155,5.01488,6.12352,4.58802,3.0895,9.04744,1.46283,0.259935,0.749838,0.651644,0.710599,0.749789,0,0.749937,0.653037,0.718457,0.743982,0.725004,0,0,0.346014,0.490299,0.747981,0.74999,0.735792,0.6989,0.742019,
0.640809,0.00280384,1.2778,2.09892,0.653414,0.657126,0.0688687,0,0.357339,0.415551,0.0394157,0.540168,0.41071,0.712927,0.746786,0.696293,0.698047,2.36985,33.4509,7.46426,1.3558,0.33478,1.10894,0.741612,3.46202,24.9112,51.522,62.675,156.542,19.8253,11.8681,8.13662,7.29203,4.6604,9.02104,5.56991,11.6364,9.09098,7.0586,2.21873,2.40923,2.99434,1.84057,4.0703,0.865642,0.749999,0.667467,0.440978,0.0454518,0.132374,0,0.493843,0.748,0.716693,0.671132,0.510552,0,0,0.653404,0.509653,0.608324,0.429048,0.0725051,0.0522062,
0.641998,0.358188,0.569277,0.655601,0.771621,0.201104,0.745702,0.733393,0.113321,0.747782,0.700739,0.701938,0.700078,0.0393408,0.608857,0.438618,0.738217,1.27208,2.21581,3.04901,0.2755,1.19691,0.746976,1.49915,2.09933,8.92487,134.94,215.103,291.304,114.893,12.575,13.6284,12.7681,16.756,15.4451,8.75533,19.915,25.2161,6.0125,2.83978,6.10882,3.55637,2.22852,0.411518,0.874586,0.959259,0.733356,0.464316,0.596156,0,0.617006,0.0116762,0,0.235081,0.749088,0.304851,0.250184,0.244995,0.323244,0.448125,0.546785,0.384037,0.388051,0.113054,
0.7494,0.343319,0.746499,0.427919,0,0.141005,0.731991,0.620456,0.197739,0.749427,0.335243,0.711133,1.42229,0.0382448,1.2006,1.42419,1.35795,0.567573,0.749997,2.43373,1.28673,0.493415,0.749992,1.32402,1.8646,6.9457,51.4493,436.298,677.259,196.663,41.7672,15.9694,27.0838,37.5707,12.9345,46.6186,16.2376,10.1698,13.3229,2.00453,2.85623,1.71624,2.23724,0.307056,0.631483,0.746673,0.113094,0.563653,0.584959,0.691152,0,0.373838,0.629462,0,0.715521,0.140559,0,0.706999,0.710003,0.657557,0.401478,1.77551,0.728968,0.604865,
0.481593,0.499108,0.74376,0.728387,0.117131,0.0106421,0.737103,0.559189,0.452778,0.758628,0.74109,0.718177,0.601656,0.456526,0.408123,0.786377,0.781275,0.684653,0.666738,0.988873,6.66439,4.77817,1.31114,2.26595,2.90972,1.48769,60.5915,115.755,399.997,470.138,123.648,19.4367,12.1513,10.8542,16.4009,17.4012,19.1843,7.93142,4.40055,11.1317,3.35533,0.989598,0.772269,0.749999,0.178518,0.366343,0.155505,0,0.0023339,0.00439435,0.0865956,0,0,0.358861,0.175454,0.0493972,0.715585,0.428806,0.74371,0.116836,0.0191992,0.674038,1.18956,0.208029,
0.0120413,0.311758,0.746184,0.717537,0.689324,0.749744,0.624607,0.589987,0.749419,0.748312,0.728197,0.749459,0.696463,0.39175,0.748506,1.46109,1.66309,0.730198,0.520444,1.45509,1.03652,4.81912,2.32291,1.46825,3.2391,2.86316,6.05364,127.633,139.816,813.664,1798.88,442.556,8.43598,7.83405,16.2286,14.9306,17.0798,6.12905,2.29414,5.69732,6.95964,2.42898,0.749496,0.243209,1.47359,0.740489,0.623285,0,0,0,0.413243,0.742971,0.0159385,0,0,0.741467,1.30862,1.19768,0.734497,0.730112,0.749724,0.074758,0.300787,0.0178387,
0,0.631103,0.666114,0.0960205,0.748754,0.748812,0.133124,0.463146,0.511961,0.623524,0.739578,0.737267,0.469286,0.352467,0.731965,0.410309,0.468319,1.02407,0.306955,1.3949,1.69793,0.663104,3.50335,1.00748,1.38246,7.41912,2.76544,7.29223,109.934,686.054,14456,7705.83,469.204,13.5799,9.87294,17.3626,9.70454,4.95417,4.07664,4.44284,2.92167,0.873814,3.67448,0.719682,1.4031,1.48243,0.0809932,0.0103723,0.430547,0,0.98265,0.582627,0.740451,0.646664,0.21406,1.94248,3.16064,6.20612,0.0856757,0.568244,0.689649,0.13344,0.737157,0.745125,
0.162348,0.0772476,0.356856,0.670046,0.384045,0.107971,0.711904,0.370611,0.536149,0.487965,0.62599,0.749256,0.0749454,0.725673,0.72744,2.92099,0.20834,0.531163,0.552803,0.724678,1.36779,1.44192,1.51676,1.77209,2.16402,2.75747,15.6258,5.31144,37.309,39.825,1124.15,23777.6,5576.81,236.536,25.0679,10.4168,7.25229,7.51471,3.08779,3.34183,1.53193,2.04565,0.731299,0.843478,0.227219,0.726372,0.345499,0.242558,0,0.704089,0.100042,1.01723,0.530559,0.657268,0.359284,0.726189,2.92536,1.80806,2.01723,0.662534,0.970557,0.735368,0.691149,0.188085,
0.743533,0.747667,0.738564,0,0.306357,0.717137,0.659388,0.746764,0.61972,0.697102,0.749993,0.36308,0.716793,0.464696,1.00656,0.296839,0.749649,0.728827,0.714904,0.745626,1.47529,1.73149,1.80003,2.08185,1.36338,2.03229,8.34481,2.39545,6.37847,20.898,124.476,653.781,1310.11,869.036,107.013,14.8307,6.86064,5.40113,4.97438,3.01005,3.85673,0.749861,1.21027,0.488633,0.312295,0.72492,0.744699,0,0.711387,0,0.113497,0.747223,0.104115,0.74277,0.72602,1.34932,0.603209,0.733978,0.307499,0,0.713789,0.769702,0.700763,0.275721,
0,0.668455,0.749953,0.558954,0,0,0.232073,0.320815,0.739417,0.749919,0.187683,0.374824,0.190128,0.732749,0.814232,0.993167,1.49371,0.623479,1.29276,0.726568,0.740157,2.02931,0.910876,0.936578,2.00909,3.51075,0.920195,2.32439,5.02561,8.87797,59.0112,195.444,189.546,1449.67,337.267,131.784,27.9371,4.27569,1.67412,1.52128,5.19828,0.697925,0.626944,0.773402,0.0612201,0.66572,0.216724,1.23628,0.0949885,0.132414,0.321429,0.749157,0.152734,0.0287693,0.655531,0.739281,0.636805,0.720004,0.545075,0.747332,0,0.749712,0.729459,0.260565,
0.336168,0.249073,0.308553,0.704871,0.747652,0,0.041388,0.420637,0.00439739,0.748448,0.621638,1.49039,0.0358889,0.736393,0.459054,1.44643,0.735345,0.745388,1.4731,0.665778,0.749661,1.32669,3.81249,3.6807,3.06334,2.5606,2.3708,1.63787,2.1199,33.7022,118.175,174.681,120.446,24.47,164.742,18.0818,23.2141,17.5021,2.34602,0.749403,5.0717,1.26403,0.747641,6.22448,4.92884,0.727474,0.441731,1.38148,0.0190174,0.98785,0.749786,0.739451,0.718587,0.554793,0.682333,0.286423,0.457991,0.686004,0.626103,0.00111929,0.638207,0,1.49076,0.0636096,
0,0.693918,0.707648,0,0.733299,0.183719,0.0609694,0.704932,0.575936,0.584986,0.728646,0.749887,0.322621,0.907946,0.74365,1.49156,0.532641,0.511082,0.0933512,0.739765,0.337361,1.47758,1.46185,4.20959,2.85398,1.44488,1.1188,2.76555,3.43648,5.55937,131.216,153.048,71.763,27.1762,3.31688,2.91383,7.02246,22.5638,7.36243,1.82723,2.17492,8.44036,2.89685,3.42108,6.88689,1.35024,1.35517,0.420896,0.552442,0,0.870847,0.609498,1.64915,4.34059,0.443514,0.288897,0.717377,0.364762,0.283486,0.362943,0,0.348074,0,0.190654,
0,0,0.271449,0.0723991,0,0.677649,0.0217123,0.727259,0.627819,0.00342712,0.746791,0.560966,0.744111,0.739892,1.08839,0.511619,0.500355,0,0.488855,0.200873,0.562225,0.646692,2.1351,1.81152,1.43546,2.08651,1.24378,1.44751,1.93303,5.05248,7.63838,106.099,20.0116,7.67695,4.26624,4.62599,5.38399,33.8465,36.8639,26.5071,2.85987,7.14608,0.882864,4.27187,2.14084,0.749907,1.30293,0.21798,0.575701,0.65611,0.0523896,0.71062,1.34008,1.34107,0.940827,0.00885711,0.275311,0.660177,0.714546,0.578363,0,0,1.49434,0.113958,
0.749489,0,0.230661,0.740269,0.735725,0.0835284,0.611606,0.664961,0.748987,0.749171,0,0.687778,0.436907,0.307729,0.72555,0.579269,6.91123e-05,6.29298e-08,0.168781,0.291947,0.746949,0.760365,1.41055,2.9244,1.0177,1.16525,0.808179,1.49902,1.64088,3.49408,5.25178,6.12715,28.8128,11.2481,9.24865,7.10057,4.29425,4.79289,116.363,9.76219,9.23785,2.82034,1.16943,1.59097,0.605801,0.637908,0.608971,0.20691,0.201805,0.737221,0.325153,0.718917,0.734158,0.747875,0.422854,0,0.615381,0.691417,0.216232,0.624749,0.745449,0,0,0.323635,
0,0.748477,0.0354081,0.717885,0.653542,0.715059,0.741669,0.741343,0.313327,0.540746,0.695749,0,0.748997,0,0.0161973,0.721343,0.72541,0.000739284,0.353133,0.743439,0.680236,1.15664,1.56401,1.42015,2.77592,1.37723,0.941121,1.49746,0.747521,3.67882,11.9995,4.85699,8.16155,6.69509,5.22737,7.16589,2.28251,10.5765,4.27424,15.508,1.95027,3.4374,1.56141,0.754798,1.05553,0.71638,0.690598,0.59411,0.729469,0.731693,0.364062,0,0.491389,0.195854,0.749992,0.573915,0,0.728023,0.033272,0.725156,0.262925,0.7486,0.00906855,0.0335066,
0.691856,0.217639,0.622666,0.695297,0.609935,0.574862,0.715432,0.18405,1.22055,0.717486,0.458349,0.671605,0,0.725704,0,0.64759,0.587333,0.69296,0.536974,0.749799,1.34094,1.2349,0.832767,1.11484,0.903859,1.28037,1.84155,1.49252,1.24742,1.5364,2.87998,3.82213,2.72313,5.25561,1.96107,5.95893,3.91797,2.53738,2.13961,4.12781,2.67548,1.18883,1.09657,0.443527,0.72226,0.361067,0.642677,0.749626,0.508322,0.0636218,0.323105,0.625178,0,0.69978,0.505336,0.70929,0.712868,0,0.343379,0.0190333,0.74982,0.749997,0.457662,0.616537,
0.374394,0.274637,0.724478,0.63265,0.714081,0.382159,0.00332152,0.273099,0.745074,0.742488,0.743738,0,0.304193,0.0769301,0.740712,0.0159988,0.741059,0.0905409,0.515329,0.494992,0.953077,1.47374,1.45503,1.47718,1.69905,1.49717,0.748079,0.996522,0.769043,1.38883,4.06567,3.53921,1.83361,3.5837,4.5019,1.5684,4.62568,1.98512,0.941146,2.68624,4.87919,1.76217,0.744901,0.642201,0,0.749749,0.748432,0.579376,0.747485,0.656952,0.703219,0.703178,0.749698,0.250346,0.0380609,1.40325,0.741516,0.742378,0,0,0.65704,0.503535,0.124189,0.10959,
0.748987,1.48521,0.696867,0.0578831,0.721287,1.37988,0.151464,0.00373009,0.100397,0.0923714,0.745186,0.206649,0.0126036,0.747899,0.73839,0.278157,0.648594,1.49488,0.744455,1.48827,0.74974,0.827746,1.49888,0.651774,0.749595,0.657809,0.749367,1.41875,0.788488,1.75086,2.73581,2.7272,3.02123,2.96831,3.58722,8.25221,13.7843,5.69887,4.5821,4.79477,14.4537,5.95685,0.746343,0.621321,1.44221,0.389107,0.538618,0.726589,0.00377869,0.747438,0.650384,0.285206,0.0945832,0.738099,0.749991,0.0969875,0.0914185,0.340921,0.172465,0,0.0302023,0.735241,0.597558,0.0545287,
0.721181,1.27245,0.297982,0.557986,0.147223,0.224081,0.153858,0.747461,0.578912,0.747307,0.29613,0.536561,0.729584,0.633561,0.74788,0.18468,0.748582,1.31084,0.732058,0.732468,0.381892,0.701095,0.320085,0.348137,0.723275,0.668821,0.743737,1.35062,2.95021,2.55269,3.23879,2.41243,2.22984,3.58486,1.96388,1.82831,3.39781,5.627,5.36513,1.92874,3.8263,11.7599,31.0248,0.579581,0.744006,0.720396,0.732596,0.732964,0.297029,0,0.743064,0.325538,0.684844,0.745766,0.676296,0.747296,0.746451,0.681856,0.744965,0.744015,0.487785,0.685369,0.482258,1.61675,
