0.807123,0.958515,0.822027,0.487247,0.819435,0.359987,0.44964,0.530027,0.803452,0.460651,0.333523,0.974581,0.657776,0.837347,0.97743,0.785519,0.956926,2.02387,1.17154,0.861151,0.553425,1.67544,0.732227,0.935892,0.939262,1.43173,1.99841,2.26082,0.978447,2.09189,1.81055,0.243206,1.92522,5.23844,2.73012,2.66356,1.00904,1.12064,1.39524,0.786486,0.57756,1.04403,0.722446,0.940094,0.858175,0.990196,0.544117,0.0345516,0.926746,0.861561,0,0.625927,0,0.477749,0,0.461716,0.552429,0.95813,0,0.767487,0.706245,0.942781,0.454962,0,
0,0.944818,0.940477,0.969597,0.994505,0.589291,0,0.978689,0,3.32917,0.97311,0.816944,0.567049,0.342224,0.908861,0.254581,0.946934,0.886068,1.21108,0.489683,0,0.725916,0.727201,0.73365,0.997315,1.67495,3.74957,1.87382,2.73918,0.763058,1.37322,0.723629,1.79671,2.06466,2.25817,2.79544,1.33644,1.37867,0.626514,0.882225,1.37342,0,0,0.64263,0.994915,0.974739,0.540043,0.229191,0.965448,0,0,0.829906,0.966413,0.644341,0.522251,0.409609,0.597727,0.747622,0,0.219784,0.901983,0.918732,0.435551,0,
0,0.177454,0.672115,0.828287,0.137554,0.421667,1.57052,0.880825,0.282177,0.988218,6.67083,0.128115,0.735315,0.568871,0.888847,2.05003,2.68253,0.663235,0.891073,0.893591,0.919266,0.879625,3.41741,0.985548,0.805445,6.70263,8.22798,1.63896,1.07969,0.88707,0.503962,0.978167,0.604591,0.862814,0.72294,1.74183,0.665552,1.79503,2.41676,0.136648,0.734968,0.626585,0.684357,6.55979,0.246687,0.00508499,0.185997,0.459957,0.770809,0.911825,0,0.587934,0.421417,0.200142,0.355659,0.139793,0.925358,0,0.917824,0,0.780216,0.0980167,0.882444,0.727274,
0.930315,0,0.822546,0.799273,0.845362,0.905033,0.944687,0.365437,1.11917,0.717823,0.753797,0.784172,1.72253,1.91002,3.32521,11.0753,5.94997,0.950382,0.463518,0.758549,2.51403,0.986572,0.622049,0.623968,0.752129,2.69017,9.29737,3.09707,0.932766,0.84107,0.403553,0.496038,0.794447,2.07732,1.83208,1.42811,0.978428,0.916775,5.56601,0.403423,0.971586,0.976183,0.836752,2.31564,4.44021,0.753313,0.732927,0,0.747005,0.785269,0.0881748,0,0.808937,0.649012,0.799858,0,0.942337,0.804379,0.776373,0.777107,0.9105,0,0,0.852842,
0.930639,0,0,0,0.660564,0.440195,0.162699,0.64963,0.634563,0.538038,3.49497,0.750179,0.96447,0.881269,1.08998,2.67479,2.74646,0.914049,1.15129,0.94618,0.641699,2.48597,0.729631,0.265789,0.210661,2.61144,11.9895,1.57909,0.575136,0.7096,1.752,2.59645,0.891413,0.839342,0.922682,1.16792,0.272358,1.56679,0.939863,13.28,0.983141,1.04069,1.42369,1.50321,0.569286,0.911856,0,0.267073,0.0783463,0.897453,0,0,0,0.568634,0.350988,0.391861,0,0.833858,0.282019,0.885691,1.66286,0.812443,0.884726,0,
0.0633163,0.512945,0.46711,0,0,1.2609,1.86697,0.945831,0.856003,0.239855,0.461962,3.50503,0.515945,0.281559,0.593189,0.662319,0.813501,1.80262,1.56777,0.848707,2.32295,0.358301,0.917772,0.631489,0.783669,0.789339,3.87277,8.32035,0.527063,0.864613,0,0.247995,0.926517,2.67876,0.804363,0.877085,0.887096,0.739691,0.949074,2.70106,4.38376,2.73546,1.01405,0.926422,1.94891,0.44854,0.616571,0.281845,0.246206,0.921654,0.102547,0,0,0.446655,0.431366,0.797808,0.608139,0,0.515806,0.485081,0,0.983538,0.41474,0.748667,
0.962708,1.8084,0,0.750664,0.388834,0.613411,1.98252,4.81016,3.51278,0.805771,0.933281,0.927002,0.877479,1.39028,0.924839,0.737206,0.511963,2.40193,1.41248,1.43223,0.898947,3.67705,0.877319,0.911758,0.966927,2.11362,0.968733,2.08264,0.978241,0.492321,0.813324,0.930012,1.1607,0.869247,1.99556,1.19564,0.942453,0.476091,2.00405,1.65611,7.03611,8.94516,2.23956,1.69172,1.40628,0.921698,0.55146,0.253227,0.718155,0.753794,0,0.80575,0.464314,0.840576,0.553345,0,0.47871,0,0.751488,0.496843,1.51492,0,0.0249424,0.909883,
0.997932,0.849813,2.1916,0.596855,0,1.78645,2.76873,1.59717,6.18984,7.48722,0.856544,0.593872,0.850346,0.96098,1.89863,0.711294,1.67063,0.975563,1.47072,1.87415,1.14814,0.915062,0.278194,0.438944,2.62598,1.68344,3.24948,1.21729,0.770157,1.02595,0.88933,1.64402,2.97909,2.68825,1.94083,0.935162,0.891428,0.953037,1.49833,1.70585,3.35881,6.72056,12.044,1.223,1.74585,0.609573,0.684204,0,0.746773,0,0.406441,0,0.791676,0.535686,0.159424,0,0,0.907749,0.431225,0.248512,0.67886,0.876123,0,0,
0.984043,0.791086,1.56443,0.753647,0.992615,0.609297,2.21355,1.61785,0.774998,1.00462,2.73443,1.14346,0.70459,0.851654,0.256165,0.858925,1.37533,1.32937,0.86627,0.846008,1.12585,0.85186,0.719173,0.933483,1.33339,2.51155,0.835724,1.67072,0.849695,1.89573,0.974049,0.999352,0.90514,1.75974,5.56817,1.38977,1.61976,1.18406,3.18227,2.86791,5.82038,4.4419,8.32006,30.7588,3.777,0.617039,0.455402,0.315796,0,0,0.991684,0.78548,0,0.449333,0.978027,0.625233,0,0.558992,0.747242,0.658669,0.909454,0.32114,1.2447,0.762497,
0.237503,1.01596,0.85075,0,0.99818,0.887669,0.630131,0,0.956314,0.968124,0.995379,0.991852,1.33649,2.29541,0,2.26292,1.32111,0.736183,0.581837,0.933523,1.13891,0.651745,0.673141,0.280827,1.07955,3.75118,1.50064,2.17274,1.27185,1.59958,2.02258,1.8396,1.57219,5.14777,2.78977,6.86161,2.46807,3.58269,1.29617,5.08672,1.07096,2.52482,2.04964,0.945862,0.949184,0.34584,1.823,0.960812,0.629526,0.507563,0.315495,0.00831604,0.45359,1.20359,0.641069,0.907183,0.787388,0,0.441008,0.817616,0.391729,0.797743,0.840515,1.7553,
0,0,0,0.936281,0,0.840176,0.791424,0.382196,0.946165,0.724121,1.76897,2.28165,1.4428,2.59625,0.994915,0.933823,1.73708,1.83429,0.694872,0.598583,0.993164,0.905184,0.00329781,0.607723,3.03957,11.6458,28.5551,6.90867,2.45215,0.845434,1.40042,1.36888,1.92779,2.40032,3.72443,1.1945,1.89283,2.46003,2.19521,3.45589,1.9019,2.58771,2.11853,0.737606,0.430389,0.97942,0,0,0.842577,0.801861,0.681091,0.812946,0,0.786407,0.815533,0,0,0.212612,0.7243,0.131611,0.954958,0.524206,0,0.281729,
0,0,0,0.517071,0.0637188,0.0913162,0.494377,0,0.961361,0.350334,1.68149,1.63674,0.886372,1.5572,1.33267,2.29786,1.2663,2.21363,0.848669,0.925125,0,1.89281,0.943439,1.51077,11.6761,121.463,127.696,51.8787,3.71629,1.70339,1.20547,1.86756,1.0313,3.07221,2.49547,0.971304,1.51467,1.78274,3.32181,1.89976,2.08048,2.24507,3.42937,0.844563,0.262394,0.656279,0.900017,0.972033,0,0.157423,0.355583,0.318909,0.979166,0.248798,0.786617,0.768555,0,0.047863,0,0.31546,0.868389,0.830513,1.34056,0.564062,
1.38483,0.208185,0.927345,0,0.637825,0.920942,0.972408,0.505623,0.514347,2.10003,0.420061,0.318512,0.401054,1.72303,0.945335,0.630737,1.14387,1.7337,0.718842,0.559282,0.990599,0.508181,2.46737,1.54811,25.9637,239.342,361.858,122.86,4.94134,2.01132,2.18229,4.69812,1.94968,1.48635,2.54513,1.64667,2.09758,3.8024,5.70677,5.7572,4.81302,5.49508,6.79772,2.71292,0,0.69788,0.788876,0.782581,0.0279675,0.0629864,0,0.644417,0.537169,0.797153,0.751202,0.580473,0,0,0.952137,0.767179,0.68454,0,0.169487,0.261703,
0.738297,0.911186,0.791815,1.51162,0.153868,0.362175,0.936924,0.970057,0.922054,1.48565,4.89997,0.960756,0.663399,0.598946,1.05513,0.934132,1.53891,1.06164,0.733404,0.951981,0.61393,0.979713,0.914059,2.44448,26.0151,34.7067,86.5533,12.7688,1.67806,2.91463,3.2274,2.02864,2.70205,2.07918,1.84494,2.19854,5.46298,7.62764,4.35467,4.02401,7.86937,3.8875,10.5485,2.3557,0.0808067,0.589094,0.530682,0,0,0,0.937014,0,0,0.462831,0.57024,0,0.973431,0.694447,0.407969,0.901436,0.962481,0,0.0787792,0,
0,0.210651,0.91568,1.32342,0.845284,1.9241,0.716469,0.528137,0.82476,0.356964,0.683594,0.379969,0.135382,0.780851,0.961819,0.34623,0.976795,3.10964,4.52539,0.59639,0.72266,0.87883,1.57923,5.02013,11.0631,47.6424,512.039,34.3853,7.81036,4.07886,3.20656,3.26303,3.94434,5.76818,6.5579,3.4487,9.55601,5.4467,6.6106,5.50827,1.59993,6.579,6.03365,3.8836,0,0.0127335,0.410906,0.469318,0,0,0.806248,0.325672,0,0,0,0.42976,0.668118,0,0.454712,0.631989,0.714264,0.93873,0.226053,0.921221,
0.910662,0,0.939121,0.732744,0.810329,0,0,0,0.471863,0,0.693224,0.593678,0.687164,0.972679,0,0.937807,0.970625,20.7379,10.7007,4.41297,0.40361,0.504501,0.775854,1.69391,3.66451,51.8469,116.594,437.672,20.2063,6.95775,5.78353,5.54315,3.21843,5.17924,7.97796,6.01708,8.28212,10.5195,3.78565,4.97826,3.10889,2.6911,8.03865,1.72827,0,0.752714,0.987267,0.801502,0.985464,0,0.515244,0.992054,0.922424,0.8419,0.817425,0.489334,0,0.331882,0.310799,0.955067,1.98199,0,0.880802,0.773947,
0,0.86161,1.47952,0.878319,0.689217,0.695248,0,0,0.345386,0.311924,0.541925,0.306776,0.760538,0.512489,1.02732,0.772068,0.835045,4.0385,19.8019,8.93432,0.999298,1.11602,0.495499,1.36245,1.17924,15.7803,76.4532,158.411,52.8234,24.9397,9.01984,7.19893,3.99646,8.63899,6.94716,9.37156,9.38771,7.93619,7.83147,1.89673,3.86274,2.61714,2.18429,3.54483,0.953384,0.536345,1.77806,0.439125,0,0.0145359,0,0.493824,0.95528,0.719166,0.817499,0.182575,0.510666,0.553295,0,0.689201,0.509748,0.426334,0,0.65361,
0.671364,0,0.574884,0.968954,0.582577,0.546219,0.934441,0,0,0.779839,0.952908,0.780769,0.776567,0.239462,0.62431,0.891453,0.477728,1.33792,1.9615,2.23981,0.87281,0.187094,0.883976,1.96727,2.06146,9.97557,69.4152,326.718,374.88,41.2053,10.0102,14.1539,5.14025,16.8392,9.52068,13.7536,21.935,10.4246,6.48938,6.4421,3.47865,8.50658,2.33315,0.847927,0.45517,0.975592,0.870987,0.830116,0.607771,0.635317,0,0,0,0.185684,0.969795,0,0,0.207367,0.446705,0.549206,0.376398,0,0.380966,0,
0,0.328636,0.940834,0.425116,0.0310459,0,0.640078,0.865801,1.02694,0.328512,0.510134,0.802853,0.875526,0,1.22664,0.878437,1.31035,0.64325,0.662085,1.74365,2.8541,0.879044,0.997166,1.39723,0.875374,6.50822,60.6472,530.628,842.799,289.994,29.593,20.0044,26.9001,17.2603,31.7803,22.6017,28.8259,8.91391,6.68929,2.27607,1.48758,3.22613,1.87026,0.230247,1.15207,0.942318,0.310295,0.568321,1.16988,0.757414,0.364683,0.652815,0,0,0.814316,0.0302048,0,0,0.800007,0.695955,0.450794,1.95586,0.854975,0.975508,
0.481421,0.921003,0.773563,0.852987,0.246325,0,0.886436,0.359922,0.563181,0.973063,0.905605,0.614845,0.249432,0.455538,0.697353,0.773355,0.886141,0.74437,0.711449,1.3421,3.7222,7.1459,2.6818,4.94803,1.79513,2.82954,62.5543,75.4741,550.489,406.917,122.016,15.9206,20.7436,8.97015,14.5211,14.0776,12.8645,7.26279,3.1724,10.8782,5.72393,1.57034,0.953865,0.998932,0.769753,0.35597,0.057682,0,0,0,0,0,0.347185,0,0.0923748,0.545969,0.0860538,0.557329,0.920693,0.141024,0,0.724388,2.04414,0.145025,
0,0.289631,0.819826,0.938225,0.984007,0.753675,0,0.975899,0.958912,0.765778,0.976748,0.941957,0.76862,0.134293,0.59412,0.961344,2.64115,1.05719,0.868595,1.03534,1.49259,6.12993,2.80492,2.3182,6.84127,4.01842,17.8523,182.19,128.469,1081.28,1318.67,365.52,13.8699,5.83068,13.6103,21.3159,11.4416,5.76985,6.02711,3.20274,6.18613,3.54775,0.977552,0.86496,1.82709,0,0.902475,0,0,0,0.916162,0.162611,0,0,0,0.907625,0.947079,0.913946,0.573927,0.983397,0.858976,0,0.275612,0,
0.655186,0,0.710369,0.287102,0.964695,0.195183,0.965532,0.512108,0.46244,0.0410881,0.797924,0.897911,0.159504,0.23138,0.865707,0.412643,0,0.4678,1.72667,1.1314,1.81851,3.90604,1.90303,1.66128,1.72634,2.24575,6.37232,13.4249,50.8811,423.066,23692.6,8306.43,649.477,12.8261,10.919,10.6351,14.3529,3.1215,2.5477,4.60925,2.77828,4.02126,0.972282,0.82588,1.55978,1.82657,0,0,0,0.427952,0.0436783,0.902283,0.837389,0.678541,0,0.154308,10.8515,3.05292,0.34911,0,0.90943,0.120964,0.93018,0,
0.0482979,0.344814,0,0.717239,0,0.376408,0.804817,0,0.487892,0.64785,0,0.526581,0.972729,0.844028,0.952854,0.956902,1.64307,0.18734,0.84087,0.555931,1.45802,0.983555,1.09396,0.914871,2.3276,1.51143,3.52591,22.6277,31.9746,37.5093,1375.53,31685.3,9788.53,301.642,28.5155,12.4549,5.72742,7.33722,3.1068,2.4523,2.77702,0.992348,2.97874,0.769199,0.816326,0.846287,0.173429,0.196503,0,0,0.785732,0.956322,0.68359,0.69548,1.11198,0,0.995594,7.14854,0.704254,0.190292,0.933697,0.844906,0.879036,0.113327,
0,0.951702,0.893059,0,0.818718,0.698982,0.943115,0.82497,0,0.639057,0.997417,0.560055,0.817772,0.595394,1.34669,0.0471458,0.981258,0,0.854492,0.933865,3.48049,1.82243,1.56704,1.35818,2.7967,2.13462,4.80052,5.45222,10.2636,19.1151,89.8735,520.231,1491.84,584.249,109.12,34.3138,11.3197,5.01876,4.63455,4.47057,2.35237,2.79349,0.844982,0.488567,0.841633,0.183674,0.832661,0.377148,0.803497,0,0.947308,0,0.468445,0.31641,0.91497,0.88802,0.616867,0.873421,0.284218,0.295746,0.809708,0.800556,0.242592,0.919582,
0.0804176,0.993122,0.562912,0.579853,0,0.181282,0.301018,0.391644,0.897129,0.991024,0.789146,0.365822,0.541821,0,1.40461,1.65331,0.765362,1.2027,0.826046,0.900787,0.859825,1.44003,1.42663,1.68577,2.86664,1.5481,2.76035,1.34012,4.07352,17.316,47.8027,92.2473,477.389,1010.61,556.414,112.406,66.5087,14.1285,1.8792,1.52401,1.85363,3.01347,0.429806,0.524662,0.708885,0.70969,0,0.167339,0.651466,0.0146141,0.301785,0.970959,0,0,0.692642,0.673161,0.896469,0.405258,0.826805,0,0.948345,0.914616,0.983021,0.856678,
0,0.319962,0.285561,0.893833,0.951546,0,0,0.41721,0,0.960602,0.826797,1.86436,0.887329,0.88335,0.886368,1.55203,0.761978,1.23464,1.78876,0.995159,1.54954,1.88268,1.50393,7.60895,1.58219,3.96651,1.62405,1.88394,3.49981,6.23278,187.199,103.045,58.6488,62.7274,83.5913,6.99589,30.2576,18.4483,1.28858,1.2104,3.30036,1.81921,0.900364,4.38776,4.76213,2.14103,1.86608,0,0.935863,0,0.985386,0.897289,1.02046,0.0651054,0.739872,0,0.747025,0.64801,0,0,0.665646,0,0.0853844,1.87207,
0.763184,0,0.794205,0,0.866741,0.87077,0,0.787708,0.58279,0.593781,0.989365,0.85387,0.767914,0.683128,0.904278,1.87151,0.511208,0,0.89883,0.642914,1.2004,2.33028,1.64318,3.20469,2.85295,0.952499,1.54559,1.75546,3.04105,6.86802,47.8006,150.773,45.0291,6.10357,2.01136,3.3074,4.80113,23.7822,3.24105,0.882294,2.70922,4.42434,4.27134,3.85787,2.61224,4.23787,0.150085,1.13392,0.417492,0.570133,0.198444,1.39365,4.13993,2.97954,0.934895,0.260128,0,0.819382,0.354122,0,0,0.334354,0.10527,0,
0,0.236816,0.0986481,0,0.513733,0.731018,0.849197,0,0.650455,0.943352,0.56522,0.923264,0,0.89946,0.4501,1.09572,0.500355,0.488792,0,0.566669,0.133835,1.62673,2.52715,2.36107,1.99455,1.01894,1.4235,1.44318,1.32208,4.91479,116.359,24.8777,18.463,8.52345,5.31497,6.755,4.82346,38.5377,32.403,5.6448,4.4206,4.2519,5.4143,3.85313,2.5521,0.990334,1.46715,0,0,0.806629,0.429867,1.07522,1.98558,2.86007,0,0,0.242039,0,0.811707,0.645878,0.115059,0.695469,0.951797,0.942196,
0.977406,0,0.718826,0.901352,0,0.627987,0,0.708385,0.971214,0.96817,0.232918,0.750557,0.284512,0,0.10054,0.843636,0.156811,0,0,0.0810013,0.944763,0.866165,0.935814,2.20776,1.41508,0.986122,0.99086,0.998489,1.62003,3.31836,6.16294,27.3029,10.7446,10.7077,6.41466,4.69508,3.87453,12.6511,55.4921,34.7055,2.6063,4.5794,1.88988,0.807335,0.308609,0.665199,0.477932,0.143288,0.135303,0,1.19337,0.526779,0.924782,0.953899,0,0.633095,0.148247,0.757961,0,0.932541,0.646091,0.884941,0.304531,0,
0,0.960976,0,0.820793,0.689423,1.7218,0.893288,0.750965,0.774258,0.542557,0,0.767082,0.250992,0.96833,0,0.40332,0.830715,0.843189,0.728668,0.389122,1.17783,0.73587,1.38792,0.91563,2.05371,2.32851,0.974056,0.973728,2.29923,2.80795,7.63002,10.1141,5.20396,7.54335,6.41774,6.66197,3.03387,6.16039,5.87422,7.12695,3.92292,1.81287,0.888741,1.84391,0.856651,0.816643,0.45808,0.756275,0.856712,0.864696,0,0.353302,0.473221,0.491352,0.997108,0,0.580376,0.851753,0,0.0134087,0.842381,1.18774,0,0,
0.758869,0,0.766113,0,0.625748,0.760948,0.278198,0.814075,0.819683,1.22574,0.720009,0,0.332104,0.107079,0.844128,0,0.59668,0.538452,1.2456,0.985813,0.869041,0.82217,0.41077,0.911018,1.25159,1.90867,1.08496,2.7081,1.73408,2.39516,2.94115,3.55184,2.86567,4.88734,3.21881,6.03574,4.47294,1.99972,2.55467,3.59147,3.23801,1.828,0.85804,1.46344,0.464771,0,0.980648,0.54192,0.764851,0.508392,0.216385,0.0173721,0.646698,0,0.775902,0.798233,0,0.807304,0.328709,0,0.986591,0.998375,0.774845,0.634674,
0.365326,0.241131,0,0.840244,0,0.810478,0.239052,0,0.929817,0.913326,0.920864,0.279991,0,0.0458374,0.892921,0.903625,0.0654221,0.905441,0.461548,0.515572,0.942783,0.890408,2.22372,0.863731,2.52979,1.82833,1.78664,0.885612,0.993885,5.77274,2.55345,3.09235,2.65671,3.13007,1.28709,4.48491,4.36769,2.88944,1.00227,2.12186,8.8745,1.82378,0.928589,0.671673,0.536556,1.75055,0.459763,0.375488,0.949848,1.01058,0,0.783615,0.982628,0.269932,0,0.90789,0.867508,0.912693,0,0,0.695106,0.503548,0.390438,0,
0,1.84839,0.97456,0,0.830551,0,0.832992,0,0,0.930614,0,0.0791359,0.142883,0.89225,0.954163,0.245865,0.678879,0.970982,0.925537,0.982941,1.62579,0.983871,0.97543,0.52515,1.50053,0.974831,0.978897,0.918945,1.69398,1.61938,3.41773,2.73699,2.74223,3.32423,7.22761,13.5681,3.21819,7.01244,7.30047,5.99629,7.62247,6.70845,1.29958,0.919937,0.641281,0.382164,0.73671,0.540237,0.846992,0.0832825,0.989418,0,0.255257,0.996964,0.890907,0,0.0921097,0,0.325737,0,0.878513,0.304893,0.496452,0.968166,
1.61461,0.0987854,0.116394,0.561806,0.322224,0.169449,0,0.949612,0.948101,0,0.538006,0.793648,0.658768,0.948765,0.953957,0.89209,0.962345,0.321121,1.39197,0.867592,0.373947,0.778854,0.300106,0,0.836521,0.876907,1.14928,3.50154,1.07174,2.27552,2.41423,1.70155,2.29548,3.85034,2.60926,1.95685,2.77359,0.744511,5.47689,6.55501,2.59855,31.757,8.47459,0.671066,0.732712,0.922577,0.868076,0.26329,0.869476,0.270752,0.916718,0.0563011,0.720974,0.934933,0.728516,0.947998,0.180729,1.668,0.922638,0.674263,0.487709,0.745773,0.696598,0.749771,
4.9813,3.38539,0.901215,0.378597,0.900517,0.957371,0.887318,0.0175056,0.945278,0.486923,0,0.909817,0.730415,0.813969,0.443054,0,0,0.884933,0,0.785034,0.23571,0.930202,0.221146,0.967819,1.88812,2.3902,0.954132,1.65935,2.49846,1.9324,2.72448,3.7166,1.13476,0.935867,2.80709,0.988613,1.58489,2.82979,1.25549,0.968437,0.93203,1.22303,12.7568,7.49199,1.8214,2.0686,0.376717,0.209267,0.861565,0,0.729248,0.240524,0.973938,0.693108,0.67284,0.967323,0.211536,0.819271,0.47023,0.966286,0.788857,0.815838,0.300869,0.303402,
0.768127,2.32708,0.651051,0.482609,0.899487,0.583687,0.674271,0.146866,0.982494,0.156147,0.500793,0.0921516,0.557129,0,0,0.844269,0,0,0.115067,0.855122,0.955978,0.793678,0.912613,0.873516,1.251,1.1767,2.87995,0.762627,1.44929,2.30943,1.49956,1.9341,3.28341,1.14909,0.669987,0.855553,1.22735,0.934265,2.00453,0.857185,0.918964,0.929981,1.83888,3.52841,9.19347,1.11835,1.59591,0.922874,0.790733,0.424934,0,0,0.759476,0.843159,0,0,0.984081,0,0.896862,0.558037,0.840469,0.211143,0,1.97554,
